#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;1;5;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/17,1/16,2/16,3/19,4/17;0/0;0/17,1/16,2/16,3/19,4/17;0/7;0/3,1/2,2/3,3/3,4/2;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0
128159.97;0;358;1;5;0/128159.97;0/125938.94,1/125889.52,2/125922.35,3/125867.59,4/125928.18;0/128159.97;0/128159.97,1/128159.97,2/128159.97,3/128159.97,4/128159.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128219.97;0;358;1;5;0/128219.97;0/125998.94,1/125949.52,2/125982.35,3/125927.59,4/125988.18;0/128219.97;0/128219.97,1/128219.97,2/128219.97,3/128219.97,4/128219.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128279.97;0;358;1;5;0/128279.97;0/126058.94,1/126009.52,2/126042.35,3/125987.59,4/126048.18;0/128279.97;0/128279.97,1/128279.97,2/128279.97,3/128279.97,4/128279.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128339.97;0;358;1;5;0/128339.97;0/126118.94,1/126069.52,2/126102.35,3/126047.59,4/126108.18;0/128339.97;0/128339.97,1/128339.97,2/128339.97,3/128339.97,4/128339.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128399.97;0;358;1;5;0/128399.97;0/126178.94,1/126129.52,2/126162.35,3/126107.59,4/126168.18;0/128399.97;0/128399.97,1/128399.97,2/128399.97,3/128399.97,4/128399.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128459.97;0;358;1;5;0/128459.97;0/126238.94,1/126189.52,2/126222.35,3/126167.59,4/126228.18;0/128459.97;0/128459.97,1/128459.97,2/128459.97,3/128459.97,4/128459.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128519.97;0;358;1;5;0/128519.97;0/126298.94,1/126249.52,2/126282.35,3/126227.59,4/126288.18;0/128519.97;0/128519.97,1/128519.97,2/128519.97,3/128519.97,4/128519.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128579.97;0;358;1;5;0/128579.97;0/126358.94,1/126309.52,2/126342.35,3/126287.59,4/126348.18;0/128579.97;0/128579.97,1/128579.97,2/128579.97,3/128579.97,4/128579.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128639.97;0;358;1;5;0/128639.97;0/126418.94,1/126369.52,2/126402.35,3/126347.59,4/126408.18;0/128639.97;0/128639.97,1/128639.97,2/128639.97,3/128639.97,4/128639.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128699.97;0;358;1;5;0/128699.97;0/126478.94,1/126429.52,2/126462.35,3/126407.59,4/126468.18;0/128699.97;0/128699.97,1/128699.97,2/128699.97,3/128699.97,4/128699.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128759.97;0;358;1;5;0/128759.97;0/126538.94,1/126489.52,2/126522.35,3/126467.59,4/126528.18;0/128759.97;0/128759.97,1/128759.97,2/128759.97,3/128759.97,4/128759.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128819.97;0;358;1;5;0/128819.97;0/126598.94,1/126549.52,2/126582.35,3/126527.59,4/126588.18;0/128819.97;0/128819.97,1/128819.97,2/128819.97,3/128819.97,4/128819.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128879.97;0;358;1;5;0/128879.97;0/126658.94,1/126609.52,2/126642.35,3/126587.59,4/126648.18;0/128879.97;0/128879.97,1/128879.97,2/128879.97,3/128879.97,4/128879.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128939.97;0;358;1;5;0/128939.97;0/126718.94,1/126669.52,2/126702.35,3/126647.59,4/126708.18;0/128939.97;0/128939.97,1/128939.97,2/128939.97,3/128939.97,4/128939.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
128999.97;0;358;1;5;0/128999.97;0/126778.94,1/126729.52,2/126762.35,3/126707.59,4/126768.18;0/128999.97;0/128999.97,1/128999.97,2/128999.97,3/128999.97,4/128999.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129059.97;0;358;1;5;0/129059.97;0/126838.94,1/126789.52,2/126822.35,3/126767.59,4/126828.18;0/129059.97;0/129059.97,1/129059.97,2/129059.97,3/129059.97,4/129059.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129119.97;0;358;1;5;0/129119.97;0/126898.94,1/126849.52,2/126882.35,3/126827.59,4/126888.18;0/129119.97;0/129119.97,1/129119.97,2/129119.97,3/129119.97,4/129119.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129179.97;0;358;1;5;0/129179.97;0/126958.94,1/126909.52,2/126942.35,3/126887.59,4/126948.18;0/129179.97;0/129179.97,1/129179.97,2/129179.97,3/129179.97,4/129179.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129239.97;0;358;1;5;0/129239.97;0/127018.94,1/126969.52,2/127002.35,3/126947.59,4/127008.18;0/129239.97;0/129239.97,1/129239.97,2/129239.97,3/129239.97,4/129239.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129299.97;0;358;1;5;0/129299.97;0/127078.94,1/127029.52,2/127062.35,3/127007.59,4/127068.18;0/129299.97;0/129299.97,1/129299.97,2/129299.97,3/129299.97,4/129299.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129359.97;0;358;1;5;0/129359.97;0/127138.94,1/127089.52,2/127122.35,3/127067.59,4/127128.18;0/129359.97;0/129359.97,1/129359.97,2/129359.97,3/129359.97,4/129359.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129419.97;0;358;1;5;0/129419.97;0/127198.94,1/127149.52,2/127182.35,3/127127.59,4/127188.18;0/129419.97;0/129419.97,1/129419.97,2/129419.97,3/129419.97,4/129419.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129479.97;0;358;1;5;0/129479.97;0/127258.94,1/127209.52,2/127242.35,3/127187.59,4/127248.18;0/129479.97;0/129479.97,1/129479.97,2/129479.97,3/129479.97,4/129479.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129539.97;0;358;1;5;0/129539.97;0/127318.94,1/127269.52,2/127302.35,3/127247.59,4/127308.18;0/129539.97;0/129539.97,1/129539.97,2/129539.97,3/129539.97,4/129539.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129599.97;0;358;1;5;0/129599.97;0/127378.94,1/127329.52,2/127362.35,3/127307.59,4/127368.18;0/129599.97;0/129599.97,1/129599.97,2/129599.97,3/129599.97,4/129599.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129659.97;0;358;1;5;0/129659.97;0/127438.94,1/127389.52,2/127422.35,3/127367.59,4/127428.18;0/129659.97;0/129659.97,1/129659.97,2/129659.97,3/129659.97,4/129659.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129719.97;0;358;1;5;0/129719.97;0/127498.94,1/127449.52,2/127482.35,3/127427.59,4/127488.18;0/129719.97;0/129719.97,1/129719.97,2/129719.97,3/129719.97,4/129719.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129779.97;0;358;1;5;0/129779.97;0/127558.94,1/127509.52,2/127542.35,3/127487.59,4/127548.18;0/129779.97;0/129779.97,1/129779.97,2/129779.97,3/129779.97,4/129779.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129839.97;0;358;1;5;0/129839.97;0/127618.94,1/127569.52,2/127602.35,3/127547.59,4/127608.18;0/129839.97;0/129839.97,1/129839.97,2/129839.97,3/129839.97,4/129839.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129899.97;0;358;1;5;0/129899.97;0/127678.94,1/127629.52,2/127662.35,3/127607.59,4/127668.18;0/129899.97;0/129899.97,1/129899.97,2/129899.97,3/129899.97,4/129899.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
129959.97;0;358;1;5;0/129959.97;0/127738.94,1/127689.52,2/127722.35,3/127667.59,4/127728.18;0/129959.97;0/129959.97,1/129959.97,2/129959.97,3/129959.97,4/129959.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130019.97;0;358;1;5;0/130019.97;0/127798.94,1/127749.52,2/127782.35,3/127727.59,4/127788.18;0/130019.97;0/130019.97,1/130019.97,2/130019.97,3/130019.97,4/130019.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130079.97;0;358;1;5;0/130079.97;0/127858.94,1/127809.52,2/127842.35,3/127787.59,4/127848.18;0/130079.97;0/130079.97,1/130079.97,2/130079.97,3/130079.97,4/130079.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130139.97;0;358;1;5;0/130139.97;0/127918.94,1/127869.52,2/127902.35,3/127847.59,4/127908.18;0/130139.97;0/130139.97,1/130139.97,2/130139.97,3/130139.97,4/130139.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130199.97;0;358;1;5;0/130199.97;0/127978.94,1/127929.52,2/127962.35,3/127907.59,4/127968.18;0/130199.97;0/130199.97,1/130199.97,2/130199.97,3/130199.97,4/130199.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130259.97;0;358;1;5;0/130259.97;0/128038.94,1/127989.52,2/128022.35,3/127967.59,4/128028.18;0/130259.97;0/130259.97,1/130259.97,2/130259.97,3/130259.97,4/130259.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130319.97;0;358;1;5;0/130319.97;0/128098.94,1/128049.52,2/128082.35,3/128027.59,4/128088.18;0/130319.97;0/130319.97,1/130319.97,2/130319.97,3/130319.97,4/130319.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130379.97;0;358;1;5;0/130379.97;0/128158.94,1/128109.52,2/128142.35,3/128087.59,4/128148.18;0/130379.97;0/130379.97,1/130379.97,2/130379.97,3/130379.97,4/130379.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130439.97;0;358;1;5;0/130439.97;0/128218.94,1/128169.52,2/128202.35,3/128147.59,4/128208.18;0/130439.97;0/130439.97,1/130439.97,2/130439.97,3/130439.97,4/130439.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130499.97;0;358;1;5;0/130499.97;0/128278.94,1/128229.52,2/128262.35,3/128207.59,4/128268.18;0/130499.97;0/130499.97,1/130499.97,2/130499.97,3/130499.97,4/130499.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130559.97;0;358;1;5;0/130559.97;0/128338.94,1/128289.52,2/128322.35,3/128267.59,4/128328.18;0/130559.97;0/130559.97,1/130559.97,2/130559.97,3/130559.97,4/130559.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130619.97;0;358;1;5;0/130619.97;0/128398.94,1/128349.52,2/128382.35,3/128327.59,4/128388.18;0/130619.97;0/130619.97,1/130619.97,2/130619.97,3/130619.97,4/130619.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130679.97;0;358;1;5;0/130679.97;0/128458.94,1/128409.52,2/128442.35,3/128387.59,4/128448.18;0/130679.97;0/130679.97,1/130679.97,2/130679.97,3/130679.97,4/130679.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130739.97;0;358;1;5;0/130739.97;0/128518.94,1/128469.52,2/128502.35,3/128447.59,4/128508.18;0/130739.97;0/130739.97,1/130739.97,2/130739.97,3/130739.97,4/130739.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130799.97;0;358;1;5;0/130799.97;0/128578.94,1/128529.52,2/128562.35,3/128507.59,4/128568.18;0/130799.97;0/130799.97,1/130799.97,2/130799.97,3/130799.97,4/130799.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130859.97;0;358;1;5;0/130859.97;0/128638.94,1/128589.52,2/128622.35,3/128567.59,4/128628.18;0/130859.97;0/130859.97,1/130859.97,2/130859.97,3/130859.97,4/130859.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130919.97;0;358;1;5;0/130919.97;0/128698.94,1/128649.52,2/128682.35,3/128627.59,4/128688.18;0/130919.97;0/130919.97,1/130919.97,2/130919.97,3/130919.97,4/130919.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
130979.97;0;358;1;5;0/130979.97;0/128758.94,1/128709.52,2/128742.35,3/128687.59,4/128748.18;0/130979.97;0/130979.97,1/130979.97,2/130979.97,3/130979.97,4/130979.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131039.97;0;358;1;5;0/131039.97;0/128818.94,1/128769.52,2/128802.35,3/128747.59,4/128808.18;0/131039.97;0/131039.97,1/131039.97,2/131039.97,3/131039.97,4/131039.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131099.97;0;358;1;5;0/131099.97;0/128878.94,1/128829.52,2/128862.35,3/128807.59,4/128868.18;0/131099.97;0/131099.97,1/131099.97,2/131099.97,3/131099.97,4/131099.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131159.97;0;358;1;5;0/131159.97;0/128938.94,1/128889.52,2/128922.35,3/128867.59,4/128928.18;0/131159.97;0/131159.97,1/131159.97,2/131159.97,3/131159.97,4/131159.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131219.97;0;358;1;5;0/131219.97;0/128998.94,1/128949.52,2/128982.35,3/128927.59,4/128988.18;0/131219.97;0/131219.97,1/131219.97,2/131219.97,3/131219.97,4/131219.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131279.97;0;358;1;5;0/131279.97;0/129058.94,1/129009.52,2/129042.35,3/128987.59,4/129048.18;0/131279.97;0/131279.97,1/131279.97,2/131279.97,3/131279.97,4/131279.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131339.97;0;358;1;5;0/131339.97;0/129118.94,1/129069.52,2/129102.35,3/129047.59,4/129108.18;0/131339.97;0/131339.97,1/131339.97,2/131339.97,3/131339.97,4/131339.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131399.97;0;358;1;5;0/131399.97;0/129178.94,1/129129.52,2/129162.35,3/129107.59,4/129168.18;0/131399.97;0/131399.97,1/131399.97,2/131399.97,3/131399.97,4/131399.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131459.97;0;358;1;5;0/131459.97;0/129238.94,1/129189.52,2/129222.35,3/129167.59,4/129228.18;0/131459.97;0/131459.97,1/131459.97,2/131459.97,3/131459.97,4/131459.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131519.97;0;358;1;5;0/131519.97;0/129298.94,1/129249.52,2/129282.35,3/129227.59,4/129288.18;0/131519.97;0/131519.97,1/131519.97,2/131519.97,3/131519.97,4/131519.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131579.97;0;358;1;5;0/131579.97;0/129358.94,1/129309.52,2/129342.35,3/129287.59,4/129348.18;0/131579.97;0/131579.97,1/131579.97,2/131579.97,3/131579.97,4/131579.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131639.97;0;358;1;5;0/131639.97;0/129418.94,1/129369.52,2/129402.35,3/129347.59,4/129408.18;0/131639.97;0/131639.97,1/131639.97,2/131639.97,3/131639.97,4/131639.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131699.97;0;358;1;5;0/131699.97;0/129478.94,1/129429.52,2/129462.35,3/129407.59,4/129468.18;0/131699.97;0/131699.97,1/131699.97,2/131699.97,3/131699.97,4/131699.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131759.97;0;358;1;5;0/131759.97;0/129538.94,1/129489.52,2/129522.35,3/129467.59,4/129528.18;0/131759.97;0/131759.97,1/131759.97,2/131759.97,3/131759.97,4/131759.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
131819.97;0;358;1;5;0/131819.97;0/129598.94,1/129549.52,2/129582.35,3/129527.59,4/129588.18;0/131819.97;0/131819.97,1/131819.97,2/131819.97,3/131819.97,4/131819.97;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/0,1/0,2/0,3/0,4/0;0/0;0/73,1/73,2/69,3/72,4/71;0/0;0/225,1/230,2/227,3/232,4/226
